50
0,0,0,0,0,-1.44257657781425,0.925557960100109
0.5,0.5,0.5,0.5,0.5,0.0501855411064751,-0.0509048801288163
0.25,0.75,0.25,0.75,0.25,-0.629893647130938,0.304925904230332
646.603243634827,18336.8711603882,33875.9119920407,29138.4702111915,-36601.7766512594,-24290.1839600867,-4665.35043009084,-11916.3915000082,-7485.27284734954,-5584.48971080712,6991.55226558239,-3410.88449663785,16949.4657772493,-2337.1555222681,-10599.1846115765,-8268.7124149907,-5568.71581395425,-9073.20019084937,646.603238270234,243.783500753807,-2354.61070608024,-1184.39489292396,61.582020160819,-629.287365911444,1233.85532321342,5391.28116473943,-606.622466001212,1171.70779620626,-7031.30029593843,-892.502648647637,2518.61679629499,1233.36441317237,3459.72046044153,8118.41845976904,3599.84952987694,-429.828446982417,3671.12525509037,1323.09154072914,-86.8405387048372,-5414.42792502391,2742.67634330307,1966.30015990132,1432.02109186192,1930.71364944233,814.008798182997,1847.32193262904,99.5378819321172,-1372.1314610094,91.23711423045,267.573776813635,-36.013387641035
1292.15756764403,14489.1741399831,24410.0591414396,29016.5757726891,-24290.1839600867,-32976.7091485139,-4075.95197779594,-9941.64056261192,-5043.97291786078,-13406.5030748173,-4595.0391254385,-8027.96927411707,28841.6095012862,10643.6390885813,-4378.20589477883,-1825.44460404595,-11683.2874885765,-2279.08527126034,1292.15756124114,-39.9333095302332,-1986.53022119101,-2452.64901498169,1846.39692945372,-263.641323086683,1999.09668384704,2623.6492318585,-101.239537322615,1236.5148309768,-5398.01074187004,-1108.02647810085,562.410644562901,1361.28257197546,1911.1222971349,5254.91335090497,5030.08961949484,-81.5957820485044,3430.35743574527,1052.61513705348,509.704705291026,-5272.50742167607,1823.53036901808,-516.154823101947,632.454845898625,2664.31518988814,1079.54303394107,2058.61977790201,-4064.33239005131,-560.33497420702,-770.419941380485,77.3798306408211,-24.5154812756843
150.151649042976,21417.6802690072,33307.9662473545,32876.2549007612,-4665.35043009084,-4075.95197779594,-41556.0755644942,-23836.9653180427,-4887.00472684585,-5111.77066923605,-2338.40920973531,14484.2005348766,-14851.4932347235,-13542.0776360569,912.389950926473,-3336.77585162417,796.12607665964,3063.81964092265,150.15165226891,3499.79321042126,-817.30531556426,1757.95638475178,767.283300891288,4799.38602838929,385.445121362538,565.63861794259,-981.129557004287,1020.30697528316,-6290.54457644311,-988.637222461594,3018.38147578021,3068.42106274606,-741.355926832453,916.101643068801,267.030930638393,-1589.59561039341,1198.37900058812,496.061522790924,-865.288301944731,-5371.77008712423,420.548444097325,-2542.15640766991,3302.55683598805,-1741.85448068726,3765.44196035237,2753.96387585726,3898.32732792566,-2913.26441756387,610.175090079655,-625.163208440253,-19.7620833724271
601.325571564759,39353.1637312648,61647.248232282,60189.8125668923,-11916.3915000082,-9941.64056261192,-23836.9653180427,-38948.4732385859,223.869823346028,-20585.1878027662,-9751.44522741384,-9021.94980745996,-23367.4015880915,-29324.9496181852,8910.47553917885,-3867.93954208791,-10662.8830888585,-10279.0889723707,601.325572809906,2116.77482770962,-1173.58532076296,3509.90239133114,1777.78679837732,2833.85037680483,2153.8340008745,5641.90342385741,-2220.037579598,752.263348548605,-11842.242168567,-2055.80676928774,3703.28273730281,1853.34707880171,-1836.85955173363,2212.8771642269,659.058478353756,-1921.9965456176,2379.15091970106,1896.24952522321,-1104.44379165525,-10001.8402470706,798.825613458775,457.443214040878,6028.18902921127,3674.22269873559,5962.33028335775,5374.44623488683,8492.38055243972,-899.00840686366,1531.02655144243,-776.229638385805,-47.641102091787
-150.395086656878,23626.5263818798,74741.0764866293,28031.5386682765,-7485.27284734954,-5043.97291786078,-4887.00472684585,223.869823346028,-38269.2676679709,-53707.6731062689,1579.98176552245,7363.9711561056,-7797.01271856091,-28379.3990674029,-6137.49157309052,-5345.00839905583,-1469.64699284083,4283.23301748341,-150.395078276471,1000.35375203806,-2258.56843775416,5134.48147145582,466.497049771762,-1811.95371267641,-488.908010613036,-180.134964597558,1286.94354762016,751.418541832448,-12982.7497898168,62.1391943030593,15298.2155746915,2019.5649313431,2024.09442224574,1864.89425490183,416.247818718623,-1175.39756368086,2916.94826234495,6938.71870889615,44.3166893876014,-7689.650340216,1302.70172957984,-1660.23832463631,532.04103796162,-1703.06018190754,-3009.16406131467,3778.23138721662,8848.67720693376,-3176.13430946691,667.174081024415,-245.357082649622,-26.9629635912542
1179.32053508274,60842.0068522988,169298.160689258,82690.7507740945,-5584.48971080712,-13406.5030748173,-5111.77066923605,-20585.1878027662,-53707.6731062689,-132980.90040499,-2475.58914344182,10659.7569870001,-14880.9641953168,-76304.0350116376,10482.341439171,-7088.74723551975,-37496.9785762694,-12276.068050758,1179.32055185532,2009.94246522792,-4750.57257408173,11610.5139969979,3156.96349893502,-1809.60310982705,-771.331143949111,4379.21392594843,1943.08824575388,1197.5678578469,-30236.7497410839,-1542.10229364538,27868.684817608,3106.04798815618,-1183.76116101173,899.901506676005,796.12858931885,-4844.10970334942,6603.8748720567,15391.0719635026,61.4286367105838,-19455.4278180041,1484.65887942208,1601.92415909083,4752.17022079742,-3564.94004085543,-1554.650660898,10983.2610732865,23281.3885899998,-7424.97398326224,2604.85157559938,-1027.21147989819,-68.9822287588204
345.355917858975,21712.1549481898,11272.4409517513,44677.9762126317,6991.55226558239,-4595.0391254385,-2338.40920973531,-9751.44522741384,1579.98176552245,-2475.58914344182,-33827.5809798865,-29233.2681812139,4243.81247837569,-1740.68852445649,-3009.68905047889,-9808.80280932367,-10880.6679271261,-2152.82068520065,345.355914272027,609.430567770136,-901.950057263402,-730.450169028671,3545.84710068784,1095.78410564424,4183.14337110145,2134.98747803086,-5.84638189611638,2356.26823277282,-2880.78544210911,-987.157124511391,372.549388992117,986.257332360769,-1441.12855954347,-1887.31370889257,-253.219489267454,367.900384421095,2282.95235204588,254.259911686295,-1108.55783644897,-6410.41796438865,4066.94478269833,83.9963858056274,1140.91609265821,7674.28886657835,1326.89089856327,1291.41593889633,-228.172373369904,2826.39280842508,-134.31075967319,-985.545723214511,-29.8801545735862
158.239367676168,17447.5631101374,-2958.783573482,34644.5961547636,-3410.88449663785,-8027.96927411707,14484.2005348766,-9021.94980745996,7363.9711561056,10659.7569870001,-29233.2681812139,-44244.0765166355,2541.95133972632,8776.75337224444,-2914.7888493544,-6098.24689035253,-3516.15593424198,-6218.03347321881,158.239359662435,-1189.21755541938,-85.9975905414753,-1554.54561313946,2374.22725571508,-1163.74802065423,4644.12201153861,4104.33892636896,-1018.35944608609,1482.52441518517,-302.822847942751,-757.643746036787,-3472.66834254677,-497.446957558,-197.032398620572,536.633447058802,435.322622325692,1711.56374190051,1395.92915422443,-1334.77995566504,-1166.74414295771,-4027.45407793188,3063.98013801359,1224.76186138172,785.090128039164,11276.8396681193,1598.71932590067,468.765244539987,-3505.2008691029,5569.21156292987,-524.096026247892,-465.386298269246,-29.5838231084264
-1568.52320132636,22511.0301560664,79375.6150229635,14769.1598922017,16949.4657772493,28841.6095012862,-14851.4932347235,-23367.4015880915,-7797.01271856091,-14880.9641953168,4243.81247837569,2541.95133972632,-149972.803098537,-64668.6911848449,28723.631665054,18695.9006572177,47778.6095072072,17090.0785187876,-1568.52318388228,1670.28531197539,6762.0441912429,17063.8792847045,-2058.66015283456,-626.904060676032,1017.98808216879,-562.662283592463,-6943.22663460997,-5765.47885845713,-12329.0940477344,-211.154019038612,7098.63724757254,-1773.14211563556,-4092.38884873719,-3119.19766888506,-4651.12444945221,-1659.1081995765,-5108.50843845543,888.545571469771,266.545964386795,-4955.68653442994,-7382.65377009435,-8110.23073634601,5514.08130447261,-1426.41976782117,1387.58793429504,2334.22455451,21279.3904714652,309.492280300281,3127.80873794067,-790.322460980151,8.35182828612784
266.429046054903,59692.9114647654,153855.940465205,87502.5477296494,-2337.1555222681,10643.6390885813,-13542.0776360569,-29324.9496181852,-28379.3990674029,-76304.0350116376,-1740.68852445649,8776.75337224444,-64668.6911848449,-100168.624062072,440.147817171407,-21241.6429347804,-20417.4106185595,-14208.0573855007,266.429062752602,3836.41639407539,-2490.34246624539,13637.9735780022,1654.96264815429,-489.959131287397,233.357609132731,6124.14721766229,-1261.35500808706,1454.235021782,-27873.1879450802,-1727.21206017305,22201.0039313685,1454.66941641879,-3354.88733182659,-72.7302628284446,-3020.01268735079,-4925.00238054532,6075.2537990467,10911.5435035293,-572.16909909498,-19467.1715636514,4550.87955290452,2863.78614344795,7526.30578354876,-2031.85031246515,-27.6334578868318,8163.81736997598,30997.0230094717,-6370.83425244776,4653.2662481486,-1766.35974835967,-71.6005700995362
144.015738109789,5974.57171540171,5931.62550505061,20319.9000507696,-10599.1846115765,-4378.20589477883,912.389950926473,8910.47553917885,-6137.49157309052,10482.341439171,-3009.68905047889,-2914.7888493544,28723.631665054,440.147817171407,-32726.4601481186,-26174.8540597943,-9570.50739097682,-4574.3065176193,144.015734037338,1618.93848772338,-2815.71981339442,-2495.26736504384,303.555531576128,-890.011273500738,371.577078403247,1031.19447948169,1622.68521276059,4283.50596305778,-2068.81358678463,526.838248217267,2405.03673912424,812.754400497016,1560.80188558955,1941.22473771543,467.478119866569,691.575099495462,5257.58000691217,1888.567916798,-774.292482399601,-3952.5653810315,7906.99229284738,3259.52511150685,-1165.90106091069,2263.60100392055,-2784.7110156907,-536.28795434681,-799.022444037652,-1146.41101567813,-203.507921223808,-478.548060533414,-24.762139544315
418.954329938173,23364.0193711709,35577.5073014525,48094.578363789,-8268.7124149907,-1825.44460404595,-3336.77585162417,-3867.93954208791,-5345.00839905583,-7088.74723551975,-9808.80280932367,-6098.24689035253,18695.9006572177,-21241.6429347804,-26174.8540597943,-31066.667594127,-21864.7785286198,-13511.5337864983,418.954328346958,2328.52886856128,-3502.11547815155,-236.023912417766,1509.55217437574,149.480001304621,1085.9244853875,3980.12711904801,1295.6784796717,4643.98203107158,-7695.2334548333,-384.568924638746,5544.17323076743,1204.8838291505,-200.616374722377,1144.97790347585,-505.991068317865,-816.685416721375,6675.64885517303,3916.75788234524,-1279.89106467368,-8813.66457393544,9109.86100760368,5385.26183818315,1276.90037045627,2871.755418769,-1105.22456938726,1780.12787340236,5698.14928346078,-2049.42897094436,925.373538107763,-1008.46008266668,-46.7100069934294
1669.19802948224,28073.5122205716,42973.3484082255,55121.0077999476,-5568.71581395425,-11683.2874885765,796.12607665964,-10662.8830888585,-1469.64699284083,-37496.9785762694,-10880.6679271261,-3516.15593424198,47778.6095072072,-20417.4106185595,-9570.50739097682,-21864.7785286198,-52150.5564262105,-26649.0866188362,1669.19802730297,1705.91955579113,-5003.008216634,-1784.69173187618,3357.58926210664,1468.57552336878,360.590312519681,6171.001567943,3090.56647934516,4652.83879391037,-9268.389852253,-1362.25299048367,6124.56302529402,1768.67691500524,-1677.08098272042,283.719176043963,744.306458895222,-2371.7911333362,6418.01484055385,5485.46890184666,-1037.73128126555,-9676.25021257544,6626.68707437268,8255.48149073693,1998.63149529623,1092.91797211142,772.329410113309,4051.89412929097,5138.76591944201,-3392.38534779843,797.87467521994,-943.155894590735,-52.4516189139254
676.502832166216,18848.390196496,22083.23045592,32251.9372577921,-9073.20019084937,-2279.08527126034,3063.81964092265,-10279.0889723707,4283.23301748341,-12276.068050758,-2152.82068520065,-6218.03347321881,17090.0785187876,-14208.0573855007,-4574.3065176193,-13511.5337864983,-26649.0866188362,-22833.3024399927,676.50282973917,764.255967639327,-2381.23844657255,-431.184026635632,1000.01997759187,854.595299772356,291.951872848482,6363.06264020478,929.680031470197,2267.39302107502,-4849.59227335906,-757.183974739815,1869.31637638007,466.277636760965,-684.204503536487,1514.61721600912,-395.023442604662,-1324.09868847238,3212.89825715671,2392.84818298457,-1208.40537078879,-4929.27472616957,3614.70191118906,6937.95724794611,1789.36133585419,1721.66010117053,1278.94512165572,2098.88356770439,3646.54513544081,-1275.0079591034,725.763892611126,-424.632738684982,-36.4346565632689
-492782.181519102,-4498.05464622219,691.461405481204,247.099017649841,646.603238270234,1292.15756124114,150.15165226891,601.325572809906,-150.395078276471,1179.32055185532,345.355914272027,158.239359662435,-1568.52318388228,266.429062752602,144.015734037338,418.954328346958,1669.19802730297,676.50282973917,507217.818488088,-16819.1423640575,-16744.0668613287,19039.0224856087,-16909.8107056673,18805.7180742937,18896.0346123456,-21205.6280999147,-16919.8505811091,18835.5724940747,18834.5373776065,-21038.2756275912,18886.1391230858,-21057.8480542176,-21061.8030643287,22981.9426034098,-16941.4482255323,18931.8775747963,18731.6663667712,-21129.5909499628,18844.3996477236,-21105.0669164526,-21164.4440503525,22829.4290296151,18881.2422409854,-21045.3283912564,-21174.3104272858,22950.3435506248,-21029.6676912918,23105.6466704115,23093.003586714,-25005.7717440125,4.44729823500857
-16819.1423486444,-10517.7782486797,-2456.09228803845,-1687.12499024442,243.783500753807,-39.9333095302332,3499.79321042126,2116.77482770962,1000.35375203806,2009.94246522792,609.430567770136,-1189.21755541938,1670.28531197539,3836.41639407539,1618.93848772338,2328.52886856128,1705.91955579113,764.255967639327,-16819.1423640575,28853.0306781037,37968.5490342968,-34109.9964270083,37769.5047794228,-34270.4935401327,-42058.2407242558,37767.8194356945,37724.6940895424,-34079.4738242193,-41618.5900380567,37945.4242213256,-42882.0085814281,37766.0549566521,46230.719157781,-42143.503611807,38029.3924317084,-33650.2177821435,-42558.0458511478,37611.0599882744,-42077.756071586,38285.8819541402,45626.5209499941,-42540.6799688935,-42404.4652138544,38155.3373738552,45876.7883764987,-42560.6215543351,45111.9103783918,-41889.341596363,-50260.5666011439,46505.3217756212,10.180220001087
-16744.0668505425,24651.0208860533,-6532.77070213612,-6850.00245277521,-2354.61070608024,-1986.53022119101,-817.30531556426,-1173.58532076296,-2258.56843775416,-4750.57257408173,-901.950057263402,-85.9975905414753,6762.0441912429,-2490.34246624539,-2815.71981339442,-3502.11547815155,-5003.008216634,-2381.23844657255,-16744.0668613287,37968.5490342968,28999.5431193462,-34182.5947252682,38036.3227451866,-41491.6298937728,-33863.3223649927,38496.4166602762,38760.3689354871,-41582.2113790363,-32524.0985846415,38349.4930261074,-40941.075655409,46380.3433376979,38652.5210436754,-41952.9708084168,37913.7403996109,-41780.3396228339,-32917.1472850924,38674.5847583318,-41702.9582627935,47602.6252036124,38915.8347068732,-40910.7289973444,-42029.8748034166,46209.4884821655,38457.0232350819,-41829.6315360767,46649.3410417227,-50141.9326717497,-42294.9056245745,46058.6129196707,-21.6015159127913
19039.0224772405,-14325.9220366101,-17577.582953039,-3805.77762359538,-1184.39489292396,-2452.64901498169,1757.95638475178,3509.90239133114,5134.48147145582,11610.5139969979,-730.450169028671,-1554.54561313946,17063.8792847045,13637.9735780022,-2495.26736504384,-236.023912417766,-1784.69173187618,-431.184026635632,19039.0224856087,-34109.9964270083,-34182.5947252682,26751.4079253263,-41988.0676032447,38135.443996857,38104.7694448694,-34183.6544734491,-41701.750343601,38451.4321356747,40906.4285639942,-33965.3352889688,43148.9681000592,-42208.1944908466,-41871.2531733332,38480.2870924673,-41511.659835916,38436.9776036748,37910.0677157796,-35260.0809434052,46017.2958262539,-40964.485359594,-41817.2509060983,38526.8246027127,45316.6568300946,-41669.8903336563,-42243.2865538517,37176.106578254,-54441.5995673673,46855.8362810002,45819.7219509475,-42133.3873531576,10.9043765464888
-16909.8106910423,-10621.5013828476,-514.734532903125,-2770.75561746268,61.582020160819,1846.39692945372,767.283300891288,1777.78679837732,466.497049771762,3156.96349893502,3545.84710068784,2374.22725571508,-2058.66015283456,1654.96264815429,303.555531576128,1509.55217437574,3357.58926210664,1000.01997759187,-16909.8107056673,37769.5047794228,38036.3227451866,-41988.0676032447,28845.5834986766,-34069.0536567362,-34108.5658527031,37626.4744950194,37625.0031409936,-42391.7615551699,-41904.5488290975,46210.1997089527,-34218.9997516787,37843.8992975213,38051.1592826618,-42100.3197964486,37776.0909326507,-42096.081460294,-42552.9649802228,45864.902196536,-33809.9512911504,38354.1737623065,37482.2574045379,-42552.9254570505,-42275.4064071307,45593.9099536536,45847.2080908905,-50508.6647805052,37679.2210647232,-42362.2851178035,-42193.2691616074,46489.9648820702,10.8572287083175
18805.7180583407,18916.4482590399,-12570.1087468372,-16109.7376349473,-629.287365911444,-263.641323086683,4799.38602838929,2833.85037680483,-1811.95371267641,-1809.60310982705,1095.78410564424,-1163.74802065423,-626.904060676032,-489.959131287397,-890.011273500738,149.480001304621,1468.57552336878,854.595299772356,18805.7180742937,-34270.4935401327,-41491.6298937728,38135.443996857,-34069.0536567362,29060.6240321513,37806.2709793875,-34289.3272484129,-41557.4743173167,37690.5796280373,48762.9922414774,-41583.2087118058,38389.4739305557,-34383.2760628433,-41453.2236548484,38198.7241545364,-42126.6241052744,38656.8762809551,46076.7417038977,-42081.9467753779,38675.3259198834,-31116.3764354878,-42379.3933660114,38540.8223775862,45697.7237957257,-42275.3887412085,-50358.6139733372,46037.2297059707,-42171.8343208253,38810.1846740921,46170.8283560828,-42466.5783213589,-12.2053365617861
18896.0345999241,-10687.7869619412,1976.4811697259,-2345.78494951175,1233.85532321342,1999.09668384704,385.445121362538,2153.8340008745,-488.908010613036,-771.331143949111,4183.14337110145,4644.12201153861,1017.98808216879,233.357609132731,371.577078403247,1085.9244853875,360.590312519681,291.951872848482,18896.0346123456,-42058.2407242558,-33863.3223649927,38104.7694448694,-34108.5658527031,37806.2709793875,28797.7574778355,-34420.6710062796,-42006.451766883,46018.9224925766,37736.5955343274,-42212.4113346569,38221.4628572293,-42272.9990569378,-34036.5934508259,37988.5559985807,-42204.5021904467,45950.0572441993,37744.2470441043,-42063.1998217158,37980.0321975389,-42107.0134522662,-34342.0048717039,38114.5811983325,45974.0356646034,-51364.1919792401,-42660.9551689708,46223.8214115556,-42127.0399623614,45719.6434905974,38248.1636590203,-42216.3789588969,10.7288590314589
-21205.6280882498,-16077.005743646,-8416.9776228269,-10483.6674621764,5391.28116473943,2623.6492318585,565.63861794259,5641.90342385741,-180.134964597558,4379.21392594843,2134.98747803086,4104.33892636896,-562.662283592463,6124.14721766229,1031.19447948169,3980.12711904801,6171.001567943,6363.06264020478,-21205.6280999147,37767.8194356945,38496.4166602762,-34183.6544734491,37626.4744950194,-34289.3272484129,-34420.6710062796,27283.6755644526,46136.1774990157,-42775.1016595996,-40483.2096568511,38418.998237249,-43138.2879419616,37981.8015428055,38060.2561466915,-35083.8182989648,46101.3589878367,-41969.9502407876,-43292.6454093347,37500.4452455906,-42001.8376267218,39726.8255015747,37111.060432039,-35879.9909122404,-51026.8494280752,45233.8325155955,45587.9346904026,-43247.0246614578,44769.0171127413,-42339.8021969924,-42630.8974950296,38582.1326610915,20.4390755115889
-16919.8505706203,21498.0793824232,-11806.4807770917,-13290.7263867961,-606.622466001212,-101.239537322615,-981.129557004287,-2220.037579598,1286.94354762016,1943.08824575388,-5.84638189611638,-1018.35944608609,-6943.22663460997,-1261.35500808706,1622.68521276059,1295.6784796717,3090.56647934516,929.680031470197,-16919.8505811091,37724.6940895424,38760.3689354871,-41701.750343601,37625.0031409936,-41557.4743173167,-42006.451766883,46136.1774990157,29234.3580623588,-34250.4773897308,-31356.4891911578,38405.5453437815,-34379.4861737824,37721.3366641233,38336.2486462774,-42219.0899335886,37753.7042611651,-41549.593703339,-42510.9535219444,45678.2758982689,-41526.2698392297,48841.284544347,45614.4774769514,-50164.8059442573,-33545.1792798714,38147.9958793705,38855.3129252404,-42335.3706445973,38286.3126902575,-41463.963414071,-42285.4918082514,46139.754761619,-13.3592633135364
18835.5724818632,-10881.5810552509,557.185664301437,-3416.22998868143,1171.70779620626,1236.5148309768,1020.30697528316,752.263348548605,751.418541832448,1197.5678578469,2356.26823277282,1482.52441518517,-5765.47885845713,1454.235021782,4283.50596305778,4643.98203107158,4652.83879391037,2267.39302107502,18835.5724940747,-34079.4738242193,-41582.2113790363,38451.4321356747,-42391.7615551699,37690.5796280373,46018.9224925766,-42775.1016595996,-34250.4773897308,28647.9479593889,38082.2987680744,-33982.3031535669,37404.1909359341,-34146.2438618225,-42375.2658602131,38102.5483142509,-42066.7215731387,37942.448236454,45179.3075766588,-42722.572008481,46265.3975089086,-41788.9196015573,-51542.7379957948,45337.0314688124,37959.250969189,-34458.836105377,-42325.8540159079,37924.8695386096,-42437.6326654203,38280.1543511024,46362.8920933003,-42158.7268953356,13.3277730026004
18834.5373431197,139846.705994841,-18712.3822268545,-40784.9244299691,-7031.30029593843,-5398.01074187004,-6290.54457644311,-11842.242168567,-12982.7497898168,-30236.7497410839,-2880.78544210911,-302.822847942751,-12329.0940477344,-27873.1879450802,-2068.81358678463,-7695.2334548333,-9268.389852253,-4849.59227335906,18834.5373776065,-41618.5900380567,-32524.0985846415,40906.4285639942,-41904.5488290975,48762.9922414774,37736.5955343274,-40483.2096568511,-31356.4891911578,38082.2987680744,33823.9942203489,-31973.2708195857,44886.1724497129,-42053.9609892259,-31631.9746627579,38588.8246950063,-42638.8307769352,47476.811605398,40054.1695933768,-39010.1505109337,48691.6835198221,-42571.8073356538,-41054.6919217238,49779.2952515116,39489.3670494523,-42697.975647711,-31072.0759551404,40589.6637532331,-34759.4851833254,46985.8714776257,38347.6293746999,-43819.5952901918,-111.35764331895
-21038.2756193313,23038.2676056903,-9836.20688462895,-10151.7362154318,-892.502648647637,-1108.02647810085,-988.637222461594,-2055.80676928774,62.1391943030593,-1542.10229364538,-987.157124511391,-757.643746036787,-211.154019038612,-1727.21206017305,526.838248217267,-384.568924638746,-1362.25299048367,-757.183974739815,-21038.2756275912,37945.4242213256,38349.4930261074,-33965.3352889688,46210.1997089527,-41583.2087118058,-42212.4113346569,38418.998237249,38405.5453437815,-33982.3031535669,-31973.2708195857,29952.2090524683,-42139.5167823923,38151.368041112,38572.944828157,-34062.5660719111,46122.6973009431,-41863.253629127,-42185.2587136319,38168.0490628507,-49701.8886946819,48465.2850319787,46328.13839483,-41810.8966553285,-42075.4996365829,38267.2461751766,38951.1546169223,-33931.9912923026,46677.5032214204,-41960.3168404322,-42481.8633654913,38154.8222777287,-17.0170173964626
18886.1391160864,-22824.0105370298,-38779.7633557005,-17233.5830198856,2518.61679629499,562.410644562901,3018.38147578021,3703.28273730281,15298.2155746915,27868.684817608,372.549388992117,-3472.66834254677,7098.63724757254,22201.0039313685,2405.03673912424,5544.17323076743,6124.56302529402,1869.31637638007,18886.1391230858,-42882.0085814281,-40941.075655409,43148.9681000592,-34218.9997516787,38389.4739305557,38221.4628572293,-43138.2879419616,-34379.4861737824,37404.1909359341,44886.1724497129,-42139.5167823923,21736.6282137384,-34728.3414384634,-34168.5179233482,37745.1965662992,-41765.7263034754,47130.9259274856,44254.7169785279,-53896.6807417519,37967.4864288265,-37940.7698906296,-43524.4342826607,45844.6733917013,36933.5514842938,-41355.694952423,-41456.7333631826,44056.2697642099,-40666.632320385,40003.2967060089,37411.1656487872,-41978.3982501469,25.2962638120532
-21057.8480415234,-10135.1661551663,-989.127807295039,-695.264921557339,1233.36441317237,1361.28257197546,3068.42106274606,1853.34707880171,2019.5649313431,3106.04798815618,986.257332360769,-497.446957558,-1773.14211563556,1454.66941641879,812.754400497016,1204.8838291505,1768.67691500524,466.277636760965,-21057.8480542176,37766.0549566521,46380.3433376979,-42208.1944908466,37843.8992975213,-34383.2760628433,-42272.9990569378,37981.8015428055,37721.3366641233,-34146.2438618225,-42053.9609892259,38151.368041112,-34728.3414384634,29291.863037438,37941.899966978,-34250.1085682401,46091.1696933269,-42229.1656442203,-50547.5458263611,45994.2966924062,-42272.0866570896,38215.1885319476,46040.5684477593,-42585.7378064554,-42410.6430068394,38202.1889635134,46010.7852724404,-42770.1556132259,37874.101379275,-33893.3965832312,-42369.9411993055,38485.227456676,9.99677369922985
-21061.8030567788,22007.9961361524,-11378.4835599573,-11464.7218649345,3459.72046044153,1911.1222971349,-741.355926832453,-1836.85955173363,2024.09442224574,-1183.76116101173,-1441.12855954347,-197.032398620572,-4092.38884873719,-3354.88733182659,1560.80188558955,-200.616374722377,-1677.08098272042,-684.204503536487,-21061.8030643287,46230.719157781,38652.5210436754,-41871.2531733332,38051.1592826618,-41453.2236548484,-34036.5934508259,38060.2561466915,38336.2486462774,-42375.2658602131,-31631.9746627579,38572.944828157,-34168.5179233482,37941.899966978,29330.9864782649,-35078.1788387125,45651.659818881,-49872.7673945418,-42416.9138637595,46301.9611073592,-41783.8016199611,48700.5927444083,38027.1797463345,-41770.2693324139,-42003.7718341894,46195.5440043423,39005.1246365472,-42322.0213773411,39068.9300517846,-41947.8734748971,-34047.7030243258,38064.793809045,-14.1642967939869
22981.9425931094,-10503.6921403439,-1802.21297672557,-325.417496047139,8118.41845976904,5254.91335090497,916.101643068801,2212.8771642269,1864.89425490183,899.901506676005,-1887.31370889257,536.633447058802,-3119.19766888506,-72.7302628284446,1941.22473771543,1144.97790347585,283.719176043963,1514.61721600912,22981.9426034098,-42143.503611807,-41952.9708084168,38480.2870924673,-42100.3197964486,38198.7241545364,37988.5559985807,-35083.8182989648,-42219.0899335886,38102.5483142509,38588.8246950063,-34062.5660719111,37745.1965662992,-34250.1085682401,-35078.1788387125,28050.9816312323,-50908.2724970135,46229.3466770548,45742.2254223294,-42545.2047864032,46158.8754340123,-42372.5737255784,-42750.466059644,37936.0087174662,46154.546264143,-42682.4502883059,-42698.019707452,38109.7957851985,-42210.6712549908,38466.3079682667,38439.876560307,-34275.486836321,12.4825589092541
-16941.4482116468,-7251.85877955585,3375.10269473717,3166.29896039213,3599.84952987694,5030.08961949484,267.030930638393,659.058478353756,416.247818718623,796.12858931885,-253.219489267454,435.322622325692,-4651.12444945221,-3020.01268735079,467.478119866569,-505.991068317865,744.306458895222,-395.023442604662,-16941.4482255323,38029.3924317084,37913.7403996109,-41511.659835916,37776.0909326507,-42126.6241052744,-42204.5021904467,46101.3589878367,37753.7042611651,-42066.7215731387,-42638.8307769352,46122.6973009431,-41765.7263034754,46091.1696933269,45651.659818881,-50908.2724970135,28554.5932374181,-33951.358181963,-34005.84434213,38099.0924738536,-34053.4671538839,37409.388826406,38019.1144922531,-42107.2308348175,-33619.244327339,37887.3946318921,37765.4210643881,-42285.8609027956,39082.5736380208,-42314.7734728748,-41980.2521860113,46286.1890247701,6.71906042400956
18931.8775581763,23517.6695726739,-5995.38605680286,-8722.16274825313,-429.828446982417,-81.5957820485044,-1589.59561039341,-1921.9965456176,-1175.39756368086,-4844.10970334942,367.900384421095,1711.56374190051,-1659.1081995765,-4925.00238054532,691.575099495462,-816.685416721375,-2371.7911333362,-1324.09868847238,18931.8775747963,-33650.2177821435,-41780.3396228339,38436.9776036748,-42096.081460294,38656.8762809551,45950.0572441993,-41969.9502407876,-41549.593703339,37942.448236454,47476.811605398,-41863.253629127,47130.9259274856,-42229.1656442203,-49872.7673945418,46229.3466770548,-33951.358181963,29550.0222602775,38202.1851159108,-33455.7001966119,38466.8913872587,-32264.1705817942,-42244.5321628327,38921.6963359898,38286.7662338032,-34494.2164001204,-41607.3061314427,38512.8635547201,-40887.9773609339,38080.2497936541,46402.4748185086,-42625.6682380423,-17.336142527976
